01.06.2025,1 829,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2025
02.06.2025,2 600,employee_3c4a629691,Пиццерист,Производство Черникова,Оклад,,2025
02.06.2025,670,employee_3c4a629691,Пиццерист,Производство Черникова,Процент,,2025
27.05.2025,863,employee_b20c9e8ecf,Сушист,Производство Черникова,Штрафы по ревизиям,,2025
27.05.2025,10 000,employee_b20c9e8ecf,Сушист,Производство Черникова,Депозит возврат,,2025
27.05.2025,2 200,employee_b20c9e8ecf,Сушист,Производство Черникова,Оклад,,2025
27.05.2025,443,employee_b20c9e8ecf,Сушист,Производство Черникова,Процент,,2025
28.05.2025,2 200,employee_b20c9e8ecf,Сушист,Производство Черникова,Оклад,,2025
28.05.2025,638,employee_b20c9e8ecf,Сушист,Производство Черникова,Процент,,2025
30.05.2025,2 300,employee_b20c9e8ecf,Сушист,Производство Черникова,Оклад,,2025
30.05.2025,968,employee_b20c9e8ecf,Сушист,Производство Черникова,Процент,,2025
01.06.2025,1 283,employee_b20c9e8ecf,Сушист,Производство Черникова,Оклад,,2025
01.06.2025,533,employee_b20c9e8ecf,Сушист,Производство Черникова,Процент,,2025
01.06.2025,50,employee_b20c9e8ecf,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2025
28.05.2025,863,employee_abf859686b,Сушист,Производство Черникова,Штрафы по ревизиям,,2025
28.05.2025,1 000,employee_abf859686b,Сушист,Производство Черникова,Депозит удержание,,2025
28.05.2025,2 800,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
28.05.2025,1 276,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
28.05.2025,200,employee_abf859686b,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2025
29.05.2025,2 800,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
29.05.2025,752,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
29.05.2025,200,employee_abf859686b,Сушист,Производство Черникова,Премия,[redacted_comment],2025
30.05.2025,2 900,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
30.05.2025,1 937,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
31.05.2025,2 900,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
31.05.2025,1 489,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
01.06.2025,2 800,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
01.06.2025,1 829,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
02.06.2025,2 800,employee_abf859686b,Сушист,Производство Черникова,Оклад,,2025
02.06.2025,670,employee_abf859686b,Сушист,Производство Черникова,Процент,,2025
01.06.2025,3 300,employee_dfa826d51c,Сушист,Производство Черникова,Премия,[redacted_comment],2025
29.05.2025,863,employee_445cbb2a20,Шаурмист,Производство Черникова,Штрафы по ревизиям,,2025
29.05.2025,1 000,employee_445cbb2a20,Шаурмист,Производство Черникова,Депозит удержание,,2025
29.05.2025,1 800,employee_445cbb2a20,Шаурмист,Производство Черникова,Оклад,,2025
29.05.2025,180,employee_445cbb2a20,Шаурмист,Производство Черникова,Процент,,2025
29.05.2025,200,employee_445cbb2a20,Шаурмист,Производство Черникова,Премия,[redacted_comment],2025
30.05.2025,2 100,employee_445cbb2a20,Сушист,Производство Черникова,Оклад,,2025
31.05.2025,2 100,employee_445cbb2a20,Сушист,Производство Черникова,Оклад,,2025
02.06.2025,1 800,employee_445cbb2a20,Шаурмист,Производство Черникова,Оклад,,2025
02.06.2025,167,employee_445cbb2a20,Шаурмист,Производство Черникова,Процент,,2025
22.05.2175,1 000,employee_e8704c7b8f,Пиццерист,Производство Черникова,Депозит удержание,,2175
02.06.2025,2 000,employee_e8704c7b8f,Пиццерист,Производство Черникова,Оклад,,2025
03.06.2025,39,employee_b3338b123c,Администратор,Производство Черникова,Штрафы по ревизиям,,2025
03.06.2025,2 200,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2025
03.06.2025,407,employee_b3338b123c,Администратор,Производство Черникова,Процент,,2025
03.06.2025,330,employee_b3338b123c,Администратор,Производство Черникова,Накопительный фонд,,2025
07.06.2025,2 300,employee_b3338b123c,Администратор,Производство Черникова,Оклад,,2025
